  0.00	3	0	O	218872	            Fibrobacterales
  0.00	3	0	F	204431	              Fibrobacteraceae
  0.00	3	0	G	832	                Fibrobacter
  0.00	3	0	S	833	                  Fibrobacter succinogenes
  0.00	3	0	S1	834	                    Fibrobacter succinogenes subsp. succinogenes
  0.00	3	3	S2	59374	                      Fibrobacter succinogenes subsp. succinogenes S85
  0.00	3	0	P	1379697	        candidate division Zixibacteria
  0.00	3	3	S	2053527	          candidate division Zixibacteria bacterium
  0.17	260	3	P	57723	      Acidobacteria
  0.08	127	0	C	1813735	        Vicinamibacteria
  0.08	127	0	F	2211325	          Vicinamibacteraceae
  0.08	127	0	G	2004797	            Luteitalea
  0.08	127	127	S	1855912	              Luteitalea pratensis
  0.08	126	1	C	204432	        Acidobacteriia
  0.06	88	0	O	204433	          Acidobacteriales
  0.06	88	5	F	204434	            Acidobacteriaceae
  0.02	27	2	G	392733	              Terriglobus
  0.01	15	7	S	392734	                Terriglobus roseus
  0.01	8	8	S1	926566	                  Terriglobus roseus DSM 18391
  0.00	7	7	S	1592106	                Terriglobus albidus
  0.00	3	0	S	870903	                Terriglobus saanensis
  0.00	3	3	S1	401053	                  Terriglobus saanensis SP1PR4
  0.01	23	1	G	940557	              Granulicella
  0.01	10	0	G1	2621151	                unclassified Granulicella
  0.01	10	10	S	2602070	                  Granulicella sp. WH15
  0.00	6	0	S	940614	                Granulicella mallensis
  0.00	6	6	S1	682795	                  Granulicella mallensis MP5ACTX8
  0.00	6	0	S	940615	                Granulicella tundricola
  0.00	6	6	S1	1198114	                  Granulicella tundricola MP5ACTX9
  0.01	11	0	G	658061	              Candidatus Koribacter
  0.01	11	0	S	658062	                Candidatus Koribacter versatilis
  0.01	11	11	S1	204669	                  Candidatus Koribacter versatilis Ellin345
  0.01	10	0	G	33973	              Acidobacterium
  0.01	10	0	S	33075	                Acidobacterium capsulatum
  0.01	10	10	S1	240015	                  Acidobacterium capsulatum ATCC 51196
  0.01	8	0	G	388463	              Edaphobacter
  0.01	8	0	G1	2637509	                unclassified Edaphobacter
  0.01	8	8	S	2703788	                  Edaphobacter sp. 12200R-103
  0.00	4	0	G	2608728	              Acidisarcina
  0.00	4	4	S	2211140	                Acidisarcina polymorpha
  0.02	37	0	O	332160	          Bryobacterales
  0.02	37	0	F	332161	            Solibacteraceae
  0.02	37	0	G	332162	              Candidatus Solibacter
  0.02	37	0	S	332163	                Candidatus Solibacter usitatus
  0.02	37	37	S1	234267	                  Candidatus Solibacter usitatus Ellin6076
  0.00	4	0	C	1562566	        Blastocatellia
  0.00	4	0	G	458032	          Chloracidobacterium
  0.00	4	0	S	458033	            Chloracidobacterium thermophilum
  0.00	4	4	S1	981222	              Chloracidobacterium thermophilum B
  0.04	64	0	P	40117	      Nitrospirae
  0.04	64	0	C	203693	        Nitrospira
  0.04	64	0	O	189778	          Nitrospirales
  0.04	64	0	F	189779	            Nitrospiraceae
  0.04	59	0	G	1234	              Nitrospira
  0.01	20	20	S	1325564	                Nitrospira japonica
  0.01	17	17	S	42253	                Nitrospira moscoviensis
  0.01	14	14	S	1715989	                Candidatus Nitrospira inopinata
  0.01	8	8	S	330214	                Nitrospira defluvii
  0.00	3	1	G	179	              Leptospirillum
  0.00	2	0	G1	655606	                Leptospirillum sp. Group I
  0.00	2	0	S	180	                  Leptospirillum ferrooxidans
  0.00	2	2	S1	1162668	                    Leptospirillum ferrooxidans C2-3
  0.00	2	0	G	28261	              Thermodesulfovibrio
  0.00	2	0	S	28262	                Thermodesulfovibrio yellowstonii
  0.00	2	2	S1	289376	                  Thermodesulfovibrio yellowstonii DSM 11347
  0.03	51	0	P	203691	      Spirochaetes
  0.03	51	11	C	203692	        Spirochaetia
  0.01	20	0	O	136	          Spirochaetales
  0.01	18	1	F	137	            Spirochaetaceae
  0.01	8	0	G	146	              Spirochaeta
  0.00	5	2	S	154	                Spirochaeta thermophila
  0.00	3	3	S1	869211	                  Spirochaeta thermophila DSM 6578
  0.00	3	0	S	46355	                Spirochaeta africana
  0.00	3	3	S1	889378	                  Spirochaeta africana DSM 8902
  0.00	5	1	G	157	              Treponema
  0.00	1	0	S	81028	                Treponema brennaborense
  0.00	1	1	S1	906968	                  Treponema brennaborense DSM 12168
  0.00	1	0	S	88058	                Treponema primitia
  0.00	1	1	S1	545694	                  Treponema primitia ZAS-2
  0.00	1	0	S	215591	                Treponema caldarium
  0.00	1	1	S1	744872	                  Treponema caldarium DSM 7334
  0.00	1	0	G1	2638727	                unclassified Treponema
  0.00	1	1	S	120683	                  Treponema sp. OMZ 804
  0.00	2	0	G	399320	              Sphaerochaeta
  0.00	2	0	S	1131707	                Sphaerochaeta pleomorpha
  0.00	2	2	S1	158190	                  Sphaerochaeta pleomorpha str. Grapes
  0.00	1	0	G	1616789	              Salinispira
  0.00	1	1	S	1307761	                Salinispira pacifica
  0.00	1	0	G	1911556	              Sediminispirochaeta
  0.00	1	0	S	55206	                Sediminispirochaeta smaragdinae
  0.00	1	1	S1	573413	                  Sediminispirochaeta smaragdinae DSM 11293
  0.00	2	0	F	1643685	            Borreliaceae
  0.00	2	0	G	64895	              Borreliella
  0.00	1	1	S	29519	                Borreliella garinii
  0.00	1	1	S	1476873	                Borrelia sp. CA690
  0.01	19	0	O	1643688	          Leptospirales
  0.01	19	0	F	170	            Leptospiraceae
  0.01	16	0	G	171	              Leptospira
  0.01	13	13	S	28183	                Leptospira santarosai
  0.00	1	0	S	172	                Leptospira biflexa
  0.00	1	1	S1	145259	                  Leptospira biflexa serovar Patoc
  0.00	1	1	S	173	                Leptospira interrogans
  0.00	1	1	S	2564040	                Leptospira tipperaryensis
  0.00	3	0	G	338321	              Turneriella
  0.00	3	0	S	29510	                Turneriella parva
  0.00	3	3	S1	869212	                  Turneriella parva DSM 21527
  0.00	1	0	O	1643686	          Brachyspirales
  0.00	1	0	F	143786	            Brachyspiraceae
  0.00	1	0	G	29521	              Brachyspira
  0.00	1	1	S	52584	                Brachyspira pilosicoli
  0.01	19	0	P	508458	      Synergistetes
  0.01	19	0	C	649775	        Synergistia
  0.01	19	0	O	649776	          Synergistales
  0.01	19	0	F	649777	            Synergistaceae
  0.00	5	0	G	81461	              Thermanaerovibrio
  0.00	4	0	S	81462	                Thermanaerovibrio acidaminovorans
  0.00	4	4	S1	525903	                  Thermanaerovibrio acidaminovorans DSM 6589
  0.00	1	0	S	108007	                Thermanaerovibrio velox
  0.00	1	1	S1	926567	                  Thermanaerovibrio velox DSM 12556
  0.00	4	0	G	508459	              Cloacibacillus
  0.00	4	4	S	1197717	                Cloacibacillus porcorum
  0.00	3	0	G	81411	              Aminomonas
  0.00	3	0	S	81412	                Aminomonas paucivorans
  0.00	3	3	S1	584708	                  Aminomonas paucivorans DSM 12260
  0.00	2	0	G	49894	              Acetomicrobium
  0.00	2	0	S	97477	                Acetomicrobium mobile
  0.00	2	2	S1	891968	                  Acetomicrobium mobile DSM 13181
  0.00	2	0	G	336260	              Thermovirga
  0.00	2	0	S	336261	                Thermovirga lienii
  0.00	2	2	S1	580340	                  Thermovirga lienii DSM 17291
  0.00	2	0	G	428711	              Jonquetella
  0.00	2	0	S	428712	                Jonquetella anthropi
  0.00	2	2	S1	885272	                  Jonquetella anthropi DSM 22815
  0.00	1	0	G	81466	              Aminobacterium
  0.00	1	0	S	81468	                Aminobacterium colombiense
  0.00	1	1	S1	572547	                  Aminobacterium colombiense DSM 12261
  0.01	17	0	D1	2323	      unclassified Bacteria
  0.01	16	0	D2	1783234	        Bacteria candidate phyla
  0.01	13	0	D3	1783273	          Patescibacteria group
  0.01	13	0	D4	1794810	            Microgenomates group
  0.01	13	0	P	67820	              Candidatus Microgenomates
  0.01	13	0	P1	1046980	                unclassified Microgenomates
  0.01	13	13	S	2093373	                  Candidatus Microgenomates bacterium
  0.00	3	0	P	67810	          Candidatus Bipolaricaulota
  0.00	3	0	G	2250122	            Candidatus Bipolaricaulis
  0.00	3	3	S	2026885	              Candidatus Bipolaricaulis anaerobius
  0.00	1	0	G	1930592	        Vampirococcus
  0.00	1	0	G1	2635552	          unclassified Vampirococcus
  0.00	1	1	S	1930593	            Vampirococcus sp. LiM
  0.01	9	0	P	1930617	      Calditrichaeota
  0.01	9	0	C	1962850	        Calditrichae
  0.01	9	0	O	1962852	          Calditrichales
  0.01	9	0	F	1962854	            Calditrichaceae
  0.01	9	0	G	187144	              Caldithrix
  0.01	9	0	S	187145	                Caldithrix abyssi
  0.01	9	9	S1	880073	                  Caldithrix abyssi DSM 13497
  0.00	7	0	P	200918	      Thermotogae
  0.00	7	0	C	188708	        Thermotogae
  0.00	6	0	O	2419	          Thermotogales
  0.00	4	1	F	188709	            Thermotogaceae
  0.00	2	0	G	2335	              Thermotoga
  0.00	1	0	S	1508419	                Thermotoga caldifontis
  0.00	1	1	S1	1408159	                  Thermotoga caldifontis AZM44c09
  0.00	1	0	G1	2631113	                unclassified Thermotoga
  0.00	1	1	S	1157948	                  Thermotoga sp. 2812B
  0.00	1	0	G	1643951	              Pseudothermotoga
  0.00	1	0	S	57487	                Pseudothermotoga hypogea
  0.00	1	1	S1	1123384	                  Pseudothermotoga hypogea DSM 11164 = NBRC 106472
  0.00	2	0	F	1643950	            Fervidobacteriaceae
  0.00	1	0	G	2420	              Thermosipho
  0.00	1	0	S	2421	                Thermosipho africanus
  0.00	1	1	S1	484019	                  Thermosipho africanus TCF52B
  0.00	1	0	G	2422	              Fervidobacterium
  0.00	1	0	S	2424	                Fervidobacterium nodosum
  0.00	1	1	S1	381764	                  Fervidobacterium nodosum Rt17-B1
  0.00	1	0	O	1769716	          Mesoaciditogales
  0.00	1	0	F	1769717	            Mesoaciditogaceae
  0.00	1	0	G	1769718	              Athalassotoga
  0.00	1	1	S	1441386	                Athalassotoga saccharophila
  0.00	7	0	P	200783	      Aquificae
  0.00	7	1	C	187857	        Aquificae
  0.00	6	1	O	32069	          Aquificales
  0.00	3	0	F	64898	            Aquificaceae
  0.00	2	0	G	939	              Hydrogenobacter
  0.00	2	0	S	940	                Hydrogenobacter thermophilus
  0.00	2	2	S1	608538	                  Hydrogenobacter thermophilus TK-6
  0.00	1	0	G	75905	              Thermocrinis
  0.00	1	0	S	136094	                Thermocrinis albus
  0.00	1	1	S1	638303	                  Thermocrinis albus DSM 14484
  0.00	2	0	F	224027	            Hydrogenothermaceae
  0.00	2	0	G	212790	              Sulfurihydrogenibium
  0.00	2	0	G1	2619248	                unclassified Sulfurihydrogenibium
  0.00	2	2	S	436114	                  Sulfurihydrogenibium sp. YO3AOP1
  0.00	3	0	P	32066	      Fusobacteria
  0.00	3	0	C	203490	        Fusobacteriia
  0.00	3	0	O	203491	          Fusobacteriales
  0.00	3	0	F	203492	            Fusobacteriaceae
  0.00	3	2	G	848	              Fusobacterium
  0.00	1	0	S	861	                Fusobacterium ulcerans
  0.00	1	1	S1	469617	                  Fusobacterium ulcerans ATCC 49185
  0.00	2	0	P	200930	      Deferribacteres
  0.00	2	0	C	68337	        Deferribacteres
  0.00	2	0	O	191393	          Deferribacterales
  0.00	2	0	F	191394	            Deferribacteraceae
  0.00	1	0	G	46200	              Geovibrio
  0.00	1	1	S	139438	                Geovibrio thiophilus
  0.00	1	0	G	53572	              Deferribacter
  0.00	1	0	S	197162	                Deferribacter desulfuricans
  0.00	1	1	S1	639282	                  Deferribacter desulfuricans SSM1
  0.00	2	0	P	68297	      Dictyoglomi
  0.00	2	0	C	203486	        Dictyoglomia
  0.00	2	0	O	203487	          Dictyoglomales
  0.00	2	0	F	203488	            Dictyoglomaceae
  0.00	2	0	G	13	              Dictyoglomus
  0.00	1	0	S	14	                Dictyoglomus thermophilum
  0.00	1	1	S1	309799	                  Dictyoglomus thermophilum H-6-12
  0.00	1	0	S	513050	                Dictyoglomus turgidum
  0.00	1	1	S1	515635	                  Dictyoglomus turgidum DSM 6724
  0.00	1	0	P	2138240	      Coprothermobacterota
  0.00	1	0	C	2138243	        Coprothermobacteria
  0.00	1	0	O	2138246	          Coprothermobacterales
  0.00	1	0	F	2138247	            Coprothermobacteraceae
  0.00	1	0	G	68335	              Coprothermobacter
  0.00	1	0	S	35786	                Coprothermobacter proteolyticus
  0.00	1	1	S1	309798	                  Coprothermobacter proteolyticus DSM 5265
  0.00	1	0	P	200938	      Chrysiogenetes
  0.00	1	0	C	118001	        Chrysiogenetes
  0.00	1	0	O	189769	          Chrysiogenales
  0.00	1	0	F	189770	            Chrysiogenaceae
  0.00	1	0	G	393029	              Desulfurispirillum
  0.00	1	0	S	936456	                Desulfurispirillum indicum
  0.00	1	1	S1	653733	                  Desulfurispirillum indicum S5
  0.00	1	0	P	200940	      Thermodesulfobacteria
  0.00	1	0	C	67799	        Thermodesulfobacteria
  0.00	1	0	O	188710	          Thermodesulfobacteriales
  0.00	1	0	F	188711	            Thermodesulfobacteriaceae
  0.00	1	0	G	1740	              Thermodesulfobacterium
  0.00	1	0	G1	2638574	                unclassified Thermodesulfobacterium
  0.00	1	1	S	2234087	                  Thermodesulfobacterium sp. TA1
  0.00	1	0	P	74152	      Elusimicrobia
  0.00	1	0	C	641853	        Elusimicrobia
  0.00	1	0	O	641854	          Elusimicrobiales
  0.00	1	0	F	641876	            Elusimicrobiaceae
  0.00	1	0	G	423604	              Elusimicrobium
  0.00	1	0	S	423605	                Elusimicrobium minutum
  0.00	1	1	S1	445932	                  Elusimicrobium minutum Pei191
  1.43	2205	12	D	2759	    Eukaryota
  1.15	1763	1	K	33090	      Viridiplantae
  1.11	1711	0	P	35493	        Streptophyta
  1.11	1711	0	P1	131221	          Streptophytina
  1.11	1711	1	P2	3193	            Embryophyta
  1.10	1691	0	P3	58023	              Tracheophyta
  1.10	1691	0	P4	78536	                Euphyllophyta
  1.10	1691	0	P5	58024	                  Spermatophyta
  1.10	1691	0	C	3398	                    Magnoliopsida
  1.09	1668	16	C1	1437183	                      Mesangiospermae
  0.67	1035	0	C2	71240	                        eudicotyledons
  0.67	1035	0	C3	91827	                          Gunneridae
  0.67	1035	14	C4	1437201	                            Pentapetalae
  0.42	638	7	C5	71275	                              rosids
  0.28	431	7	C6	91835	                                fabids
  0.17	255	0	O	72025	                                  Fabales
