  0.01	12	12	S	210225	                            Nymphaea colorata
  0.01	10	0	P3	3208	              Bryophyta
  0.01	10	0	P4	404260	                Bryophytina
  0.01	10	0	C	3214	                  Bryopsida
  0.01	10	0	C1	114656	                    Funariidae
  0.01	10	0	O	3215	                      Funariales
  0.01	10	0	F	3216	                        Funariaceae
  0.01	10	0	G	3217	                          Physcomitrella
  0.01	10	10	S	3218	                            Physcomitrella patens
  0.04	40	0	P	3041	        Chlorophyta
  0.04	40	0	C	1035538	          Mamiellophyceae
  0.04	40	0	O	13792	            Mamiellales
  0.02	23	0	F	41873	              Mamiellaceae
  0.02	23	0	G	38832	                Micromonas
  0.02	23	23	S	296587	                  Micromonas commoda
  0.02	17	0	F	1525212	              Bathycoccaceae
  0.01	14	0	G	70447	                Ostreococcus
  0.01	9	9	S	70448	                  Ostreococcus tauri
  0.00	5	0	G1	2268852	                  unclassified Ostreococcus
  0.00	5	0	S	242159	                    Ostreococcus sp. 'lucimarinus'
  0.00	5	5	S1	436017	                      Ostreococcus lucimarinus CCE9901
  0.00	3	0	G	41874	                Bathycoccus
  0.00	3	3	S	41875	                  Bathycoccus prasinos
  0.24	258	1	D1	33154	      Opisthokonta
  0.18	189	0	K	4751	        Fungi
  0.18	189	0	K1	451864	          Dikarya
  0.16	173	0	P	4890	            Ascomycota
  0.16	172	0	P1	716545	              saccharomyceta
  0.14	148	0	P2	147538	                Pezizomycotina
  0.14	148	0	P3	716546	                  leotiomyceta
  0.12	127	0	P4	715989	                    sordariomyceta
  0.11	121	5	C	147550	                      Sordariomycetes
  0.06	68	0	C1	222544	                        Sordariomycetidae
  0.04	44	0	O	5139	                          Sordariales
  0.04	38	3	F	35718	                            Chaetomiaceae
  0.02	26	0	G	2609811	                              Thermothielavioides
  0.02	26	0	S	2587410	                                Thermothielavioides terrestris
  0.02	26	26	S1	578455	                                  Thermothielavioides terrestris NRRL 8126
  0.01	9	0	G	1920207	                              Thermothelomyces
  0.01	9	0	S	78579	                                Thermothelomyces thermophilus
  0.01	9	9	S1	573729	                                  Thermothelomyces thermophilus ATCC 42464
  0.01	6	0	F	5148	                            Sordariaceae
  0.01	6	0	G	5140	                              Neurospora
  0.01	6	0	S	5141	                                Neurospora crassa
  0.01	6	6	S1	367110	                                  Neurospora crassa OR74A
  0.02	24	0	O	639021	                          Magnaporthales
  0.02	24	0	F	2528436	                            Pyriculariaceae
  0.02	24	2	G	48558	                              Pyricularia
  0.01	9	0	S	318829	                                Pyricularia oryzae
  0.01	9	9	S1	242507	                                  Pyricularia oryzae 70-15
  0.01	7	7	S	148305	                                Pyricularia grisea
  0.01	6	6	S	1578925	                                Pyricularia pennisetigena
  0.04	48	0	C1	222543	                        Hypocreomycetidae
  0.03	27	0	O	5125	                          Hypocreales
  0.02	19	0	F	110618	                            Nectriaceae
  0.02	19	0	G	5506	                              Fusarium
  0.01	9	1	G1	569360	                                Fusarium sambucinum species complex
  0.00	5	0	S	5518	                                  Fusarium graminearum
  0.00	5	5	S1	229533	                                    Fusarium graminearum PH-1
  0.00	2	0	S	101028	                                  Fusarium pseudograminearum
  0.00	2	2	S1	1028729	                                    Fusarium pseudograminearum CS3096
  0.00	1	1	S	56646	                                  Fusarium venenatum
  0.00	5	0	G1	171627	                                Fusarium fujikuroi species complex
  0.00	3	0	S	117187	                                  Fusarium verticillioides
  0.00	3	3	S1	334819	                                    Fusarium verticillioides 7600
  0.00	2	0	S	5127	                                  Fusarium fujikuroi
  0.00	2	2	S1	1279085	                                    Fusarium fujikuroi IMI 58289
  0.00	5	0	G1	171631	                                Fusarium oxysporum species complex
  0.00	5	0	S	5507	                                  Fusarium oxysporum
  0.00	5	0	S1	59765	                                    Fusarium oxysporum f. sp. lycopersici
  0.00	5	5	S2	426428	                                      Fusarium oxysporum f. sp. lycopersici 4287
  0.01	8	0	F	34397	                            Clavicipitaceae
  0.01	8	0	G	243023	                              Pochonia
  0.01	8	0	S	280754	                                Pochonia chlamydosporia
  0.01	8	8	S1	1380566	                                  Pochonia chlamydosporia 170
  0.02	21	0	O	1028384	                          Glomerellales
  0.02	21	0	F	681950	                            Glomerellaceae
  0.02	21	0	G	5455	                              Colletotrichum
  0.02	21	0	G1	2707350	                                Colletotrichum destructivum species complex
  0.02	21	0	S	80884	                                  Colletotrichum higginsianum
  0.02	21	21	S1	759273	                                    Colletotrichum higginsianum IMI 349063
  0.01	6	0	C	147548	                      Leotiomycetes
  0.01	6	0	O	5178	                        Helotiales
  0.01	6	0	F	28983	                          Sclerotiniaceae
  0.01	6	0	G	33196	                            Botrytis
  0.01	6	0	S	40559	                              Botrytis cinerea
  0.01	6	6	S1	332648	                                Botrytis cinerea B05.10
  0.01	13	0	P4	715962	                    dothideomyceta
  0.01	13	0	C	147541	                      Dothideomycetes
  0.01	13	0	C1	451867	                        Dothideomycetidae
  0.01	13	0	O	134362	                          Capnodiales
  0.01	13	0	F	93133	                            Mycosphaerellaceae
  0.01	7	0	G	1047167	                              Zymoseptoria
  0.01	7	0	S	1047171	                                Zymoseptoria tritici
  0.01	7	7	S1	336722	                                  Zymoseptoria tritici IPO323
  0.01	6	0	G	29002	                              Cercospora
  0.01	6	6	S	122368	                                Cercospora beticola
  0.01	8	0	C	147545	                    Eurotiomycetes
  0.01	8	0	C1	451871	                      Eurotiomycetidae
  0.01	8	0	O	5042	                        Eurotiales
  0.01	8	0	F	1131492	                          Aspergillaceae
  0.01	8	0	G	5052	                            Aspergillus
  0.00	4	0	S	5062	                              Aspergillus oryzae
  0.00	4	4	S1	510516	                                Aspergillus oryzae RIB40
  0.00	4	0	S	746128	                              Aspergillus fumigatus
  0.00	4	4	S1	330879	                                Aspergillus fumigatus Af293
  0.02	24	0	P2	147537	                Saccharomycotina
  0.02	24	0	C	4891	                  Saccharomycetes
  0.02	24	1	O	4892	                    Saccharomycetales
  0.02	18	0	F	4893	                      Saccharomycetaceae
  0.01	8	0	G	33170	                        Eremothecium
  0.01	6	0	S	33169	                          Eremothecium gossypii
  0.01	6	6	S1	284811	                            Eremothecium gossypii ATCC 10895
  0.00	1	0	S	45285	                          Eremothecium cymbalariae
  0.00	1	1	S1	931890	                            Eremothecium cymbalariae DBVPG#7215
  0.00	1	1	S	45286	                          Eremothecium sinecaudum
  0.00	3	0	G	71245	                        Kazachstania
  0.00	2	0	S	588726	                          Kazachstania naganishii
  0.00	2	2	S1	1071383	                            Kazachstania naganishii CBS 8797
  0.00	1	0	S	432096	                          Kazachstania africana
  0.00	1	1	S1	1071382	                            Kazachstania africana CBS 2517
  0.00	2	0	G	4910	                        Kluyveromyces
  0.00	1	0	S	4911	                          Kluyveromyces marxianus
  0.00	1	1	S1	1003335	                            Kluyveromyces marxianus DMKU3-1042
  0.00	1	1	S	28985	                          Kluyveromyces lactis
  0.00	2	0	G	4930	                        Saccharomyces
  0.00	2	0	S	4932	                          Saccharomyces cerevisiae
  0.00	2	2	S1	559292	                            Saccharomyces cerevisiae S288C
  0.00	2	0	G	113604	                        Tetrapisispora
  0.00	1	0	S	113608	                          Tetrapisispora phaffii
  0.00	1	1	S1	1071381	                            Tetrapisispora phaffii CBS 4417
  0.00	1	0	S	1071379	                          Tetrapisispora blattae
  0.00	1	1	S1	1071380	                            Tetrapisispora blattae CBS 6284
  0.00	1	0	G	300275	                        Lachancea
  0.00	1	0	S	381046	                          Lachancea thermotolerans
  0.00	1	1	S1	559295	                            Lachancea thermotolerans CBS 6340
  0.00	2	0	F	34353	                      Dipodascaceae
  0.00	2	0	G	4951	                        Yarrowia
  0.00	2	0	S	4952	                          Yarrowia lipolytica
  0.00	2	2	S1	284591	                            Yarrowia lipolytica CLIB122
  0.00	2	0	F	766764	                      Debaryomycetaceae
  0.00	1	0	G	766733	                        Scheffersomyces
  0.00	1	0	S	4924	                          Scheffersomyces stipitis
  0.00	1	1	S1	322104	                            Scheffersomyces stipitis CBS 6054
  0.00	1	0	F1	1535325	                        Candida/Lodderomyces clade
  0.00	1	0	G	1535326	                          Candida
  0.00	1	0	S	5476	                            Candida albicans
  0.00	1	1	S1	237561	                              Candida albicans SC5314
  0.00	1	0	F	1156497	                      Pichiaceae
  0.00	1	0	G	4919	                        Pichia
  0.00	1	1	S	4909	                          Pichia kudriavzevii
  0.00	1	0	P1	451866	              Taphrinomycotina
  0.00	1	0	C	147554	                Schizosaccharomycetes
  0.00	1	0	O	34346	                  Schizosaccharomycetales
  0.00	1	0	F	4894	                    Schizosaccharomycetaceae
  0.00	1	0	G	4895	                      Schizosaccharomyces
  0.00	1	1	S	4896	                        Schizosaccharomyces pombe
  0.01	16	0	P	5204	            Basidiomycota
